symbol,name,is_st,concepts,trade_date,open,high,low,close,pre_close,volume,amount,change_ratio,float_capital,main_net_inflow,prev_close,prev_amount,ma5,ma10,ma20,amt_ma20,high20,low20,next_open,next_high,next_low,next_close,is_st_flag,is_kcb,is_bj,body_pct,amp_pct,turnover_ratio_vs20,pullback_to_ma20,near_high20,near_low20,capital_score_raw,trend_pass,pattern_trend_raw,consecutive_boards,is_first_limit_up,seal_amount,bomb_count,concept_tags,limitup_count,avg_boards,avg_topic_count,emotion_name,pattern_score,trend_score,capital_score,topic_strength,limitup_score,intent_proxy_score,intent_label_proxy,mode,score,rank,hit_tp3,hit_tp5,hit_tp8,hit_sl7,next_close_positive,next_return_close_pct,next_return_open_pct,next_intraday_max_pct,next_intraday_min_pct
601916.SH,浙商银行,否,"共同富裕示范区,高股息精选,富时罗素概念,沪股通,融资融券,转融券标的",2026-03-05,2.97,3.01,2.97,3.0,2.96,156851459.0,469486329.0,1.3513513513514,64633307889.0,39578862.0,2.96,542700408.0,2.9899999999999998,2.9770000000000003,2.9649999999999994,105263463.263,3.03,2.88,3.0,3.02,2.99,3.02,False,False,False,1.0101010101010035,1.3468013468013331,4.460107186735741,1.1804384485666306,0.9900990099009902,4.1666666666666705,39578862.0,True,135.44262183385274,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,99.76667548748475,100.0,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,85.25973885926877,2.0,0,0,0,0,1,0.6666666666666672,0.0,0.6666666666666672,-0.33333333333332626
600930.SH,华电新能,否,"注册制次新股,人工智能,储能,核电,风电,一带一路,央企国企改革,国企改革,绿色电力,新股与次新股,融资融券",2026-03-05,5.99,6.08,5.99,6.06,5.97,133192129.0,804729502.0,1.5075376884422,19572670458.42,71306398.0,5.97,403477473.0,6.016,5.970000000000001,5.969,134691891.7145,6.08,5.89,6.05,6.07,6.02,6.07,False,False,False,1.1686143572620935,1.502504173622702,5.974594994223905,1.5245434746188524,0.9967105263157894,2.8862478777589122,71306398.0,True,133.77427504544212,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,97.76207827418024,100.0,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,84.91057983629506,3.0,0,0,0,0,1,0.16501650165017617,-0.16501650165016152,0.16501650165017617,-0.6600660066006607
600873.SH,梅花生物,否,"合成生物,生物疫苗,西部大开发,维生素,参股银行,代糖概念,高股息精选,味精,国开行,沪股通,融资融券,调味品,饲料",2026-03-05,11.26,11.37,11.11,11.18,11.19,27466564.0,307743472.0,-0.089365504915101,31351421647.0,29442403.0,11.19,326844728.0,11.32,11.262,11.074,72859932.8405,11.6,10.5,11.18,11.92,11.16,11.85,False,False,False,-0.7104795737122565,2.3402340234023384,4.223768263329188,0.9571970381072772,0.9637931034482758,6.476190476190473,29442403.0,True,132.4806188370757,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,96.20768943351486,95.65528150765682,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,84.34860256711552,4.0,1,1,0,0,1,5.992844364937388,0.0,6.618962432915923,-0.17889087656529135
601669.SH,中国电建,否,"AI智能体,智慧城市,储能,同花顺漂亮100,高端装备,光伏概念,京津冀一体化,金属钴,特高压,新型城镇化,雄安新区,碳中和,小金属概念,乡村振兴,一带一路,水利,风电,土壤修复,PPP概念,污水处理,国企改革,碳交易,证金持股,绿色电力,核电,光热发电,央企国企改革,同花顺中特估100,中字头股票,雅下水电概念,抽水蓄能,中巴经济走廊,中非合作,南水北调,基建工程,富时罗素概念,沪股通,融资融券,轨道交通",2026-03-05,5.66,5.8,5.65,5.75,5.6,443919327.0,2552306242.0,2.6785714285714,75161273637.5,237189870.0,5.6,1277777940.0,5.678,5.630000000000001,5.6035,360943235.52,5.8,5.44,5.76,6.01,5.73,5.96,False,False,False,1.5901060070671353,2.6548672566371585,7.071212287225634,2.614437405193176,0.9913793103448276,5.6985294117646985,237189870.0,True,128.2886405865088,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,91.17083020395084,100.0,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,83.78047537459818,5.0,1,0,0,0,1,3.652173913043478,0.17391304347825717,4.521739130434779,-0.34782608695651435
601618.SH,中国中冶,否,"国企改革,碳中和,PPP概念,高端装备,装配式建筑,光伏概念,一带一路,证金持股,央企国企改革,同花顺中特估100,小金属概念,金属铅,金属镍,金属钴,中字头股票,金属铜,基建工程,多晶硅,富时罗素概念,沪股通,融资融券,锂电原料,马歇尔计划",2026-03-05,3.11,3.15,3.11,3.12,3.09,204177665.0,638147657.0,0.97087378640778,55700171810.4,18470653.0,3.09,749025710.0,3.146,3.1170000000000004,3.101,169379162.4795,3.38,3.0,3.11,3.18,3.09,3.16,False,False,False,0.32154340836013606,1.2861736334405156,3.7675688535609284,0.6127055788455379,0.9230769230769231,4.0000000000000036,18470653.0,True,134.8033135834364,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,98.99851652549334,87.62426418715589,100.0,90.53788274406254,50.0,97.4867407110316,强势吸筹,leader,83.32057304171144,6.0,0,0,0,0,1,1.2820512820512833,-0.3205128205128279,1.9230769230769247,-0.9615384615384694
603218.SH,日月股份,否,"核污染防治,军工,核电,海工装备,风电,机械装备,沪股通,融资融券,转融券标的",2026-03-05,14.0,14.32,13.96,14.21,13.87,11731457.0,166313634.0,2.451333813987,14608395112.5,13801396.0,13.87,148808018.0,14.062000000000001,14.0,13.862999999999996,33577962.059,14.39,13.32,14.19,14.59,14.07,14.44,False,False,False,1.500000000000006,2.5787965616045803,4.953059203169314,2.5030657144918487,0.9874913134120917,6.6816816816816855,13801396.0,True,128.7316057130489,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,91.70307365862213,100.0,94.5178947308642,90.53788274406254,50.0,100.0,强势吸筹,leader,83.05951136572838,7.0,0,0,0,0,1,1.6185784658690967,-0.1407459535538448,2.674173117522864,-0.9852216748768513
600905.SH,三峡能源,否,"华为概念,钠离子电池,储能,同花顺漂亮100,回购增持再贷款概念,风电,光热发电,碳中和,抽水蓄能,碳交易,国企改革,央企国企改革,绿色电力,同花顺中特估100,沪股通,海上风电,融资融券,转融券标的",2026-03-05,4.22,4.27,4.21,4.25,4.21,244021014.0,1034551391.0,0.95011876484561,121497513103.5,67431820.0,4.21,1052399256.0,4.202,4.148,4.125,212982812.031,4.27,4.06,4.25,4.29,4.22,4.27,False,False,False,0.7109004739336553,1.4251781472683993,4.857440753714058,3.0303030303030303,0.9953161592505856,4.679802955665035,67431820.0,True,123.59543300301596,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,85.5317203326201,100.0,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,83.03685492858062,8.0,0,0,0,0,1,0.47058823529410765,0.0,0.9411764705882361,-0.7058823529411823
002518.SZ,科士达,否,"智能医疗,人工智能,抖音概念(字节概念),一带一路,阿里巴巴概念,粤港澳大湾区,风电,锂电池概念,东数西算(算力),比亚迪概念,储能,光伏概念,宁德时代概念,充电桩,数据中心,液冷服务器,分布式发电,深股通,融资融券,铅蓄电池",2026-03-05,56.34,58.15,55.65,56.24,55.17,12936107.0,735793681.5,1.9394598513685,31783496883.36,27280465.0,55.17,615931028.13,56.434000000000005,55.926,54.967000000000006,139477218.55,58.18,49.53,56.22,58.15,55.7,56.98,False,False,False,-0.1774937877174324,4.492362982929021,5.275368186642118,2.31593501555478,0.9666552079752493,13.547345043408038,27280465.0,True,125.66065543737773,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,88.01318231974061,96.21981410426994,100.0,90.53788274406254,50.0,100.0,强势吸筹,leader,83.02667557758966,9.0,1,0,0,0,1,1.3157894736842015,-0.035561877667146385,3.396159317211943,-0.9601706970128008
300259.SZ,新天科技,否,"传感器,专精特新,华为概念,虚拟现实,物联网,数据要素,光伏概念,雄安新区,数字孪生,水利,智能电网,基金重仓,工业节水,智能表,棚户区改造,物联网应用层,节水灌溉",2026-03-05,4.75,5.03,4.74,4.96,4.67,61449814.0,302501929.78,6.2098501070664,5800884825.76,15470262.8,4.67,105259820.6,4.8,4.797,4.778499999999999,35299890.839,5.03,4.52,4.93,5.05,4.89,5.01,False,False,False,4.421052631578946,6.118143459915612,8.569486267243354,3.7982630532594057,0.9860834990059641,9.734513274336292,15470262.8,True,128.26305325939094,0.0,,0.0,0,,79.0,1.4556962025316456,3.1772151898734178,未知,91.14008582574805,100.0,96.88727629989197,90.53788274406254,50.0,100.0,强势吸筹,leader,82.79892168733039,10.0,0,0,0,0,1,1.0080645161290287,-0.6048387096774244,1.8145161290322551,-1.4112903225806508
002226.SZ,江南化工,否,"多模态AI,AI语料,比亚迪概念,人工智能,新能源汽车,专精特新,军工,独角兽概念,军民融合,风电,创投,水利,一带一路,绿色电力,央企国企改革,国企改革,新疆振兴,雅下水电概念,民爆概念,基金重仓,服务机器人,深股通",2026-03-06,6.08,6.3,6.07,6.28,6.11,41796830.0,259889384.65,2.7823240589198,16634899631.04,18130354.4,6.11,154041586.75,6.184,6.17,6.140499999999999,58902252.15450001,6.4,5.88,6.38,6.55,6.35,6.4,False,False,False,3.2894736842105288,3.7891268533772573,4.412214731082146,2.271801970523587,0.98125,6.80272108843538,18130354.4,True,134.5928723873848,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,98.74566152070662,99.09854748423966,100.0,100.0,50.0,100.0,强势吸筹,leader,86.44322832210531,1.0,1,0,0,0,1,1.9108280254777086,1.5923566878980837,4.299363057324833,1.1146496815286528
601718.SH,际华集团,否,"智能穿戴,专精特新,军工,碳纤维,安防,数字孪生,军民融合,数字经济,核污染防治,央企国企改革,文化传媒概念,国企改革,体育产业,露营经济,乡村振兴,反恐,循环经济,氨纶,沪股通,融资融券,防辐射,际华系",2026-03-06,3.28,3.41,3.28,3.4,3.31,87862400.0,295547682.0,2.7190332326284,14827636310.2,50471419.0,3.31,214309013.0,3.368,3.3270000000000004,3.3250000000000006,79612190.039,3.44,3.22,3.37,3.44,3.31,3.36,False,False,False,3.658536585365857,3.963414634146352,3.7123420653949935,2.2556390977443392,0.9883720930232558,5.590062111801234,50471419.0,True,132.73592753089855,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,96.5144548492695,100.0,100.0,100.0,50.0,100.0,强势吸筹,leader,86.36231005075132,2.0,0,0,0,0,0,-1.176470588235295,-0.8823529411764649,1.176470588235295,-2.6470588235294077
002091.SZ,江苏国泰,否,"新能源汽车,人民币贬值受益,跨境电商,一带一路,国企改革,回购增持再贷款概念,宁德时代概念,超级电容,参股保险,锂电池概念,固态电池,有机硅概念,富时罗素概念,深股通,电解液,融资融券",2026-03-06,8.78,9.13,8.77,9.12,8.83,26833038.0,241892761.94,3.2842582106455,14563039120.8,19965345.0,8.83,152327334.36,8.968,8.968,8.867500000000001,60895877.7355,9.28,8.53,9.05,9.09,8.81,9.03,False,False,False,3.8724373576309783,4.104903078677323,3.9722354112482994,2.847476740907783,0.9827586206896551,6.916764361078545,19965345.0,True,132.31858706111376,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,96.01300062611797,99.39611367974683,100.0,100.0,50.0,100.0,强势吸筹,leader,85.9658288213532,3.0,0,0,0,0,0,-0.9868421052631564,-0.7675438596491065,-0.3289473684210456,-3.3991228070175303
600528.SH,中铁工业,否,"机器人概念,人工智能,工业互联网,高端装备,海工装备,回购增持再贷款概念,高铁,抽水蓄能,证金持股,央企国企改革,国企改革,地下管网,中字头股票,基建工程,沪股通,海上风电,磁悬浮,融资融券,轨道交通,铁路基建",2026-03-06,8.33,8.57,8.29,8.55,8.33,22709415.0,193039679.0,2.641056422569,18994266077.4,29992798.8,8.33,117878652.0,8.41,8.382,8.319000000000003,43526952.6655,8.57,8.08,8.52,8.55,8.42,8.49,False,False,False,2.641056422569035,3.3775633293124385,4.434945870975379,2.776776054814257,0.9976662777129522,5.816831683168325,29992798.8,True,129.94198472753703,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,93.15740103008943,100.0,100.0,100.0,50.0,100.0,强势吸筹,leader,85.80140394315418,4.0,0,0,0,0,0,-0.701754385964918,-0.35087719298246944,0.0,-1.520467836257319
002311.SZ,海大集团,否,"同花顺漂亮100,宠物经济,生态农业,猪肉,国家科技大会,富时罗素概念,深股通,融资融券",2026-03-06,52.92,55.68,52.72,55.5,52.94,10212709.0,557530792.14,4.8356630147337,92269932316.5,46771431.1,52.94,425623474.92,54.2,54.022000000000006,53.61,122916197.29349999,55.68,50.38,55.7,56.3,54.38,54.77,False,False,False,4.875283446712015,5.614567526555389,4.535861053435657,3.52546166759933,0.9967672413793104,10.162763001190942,46771431.1,True,131.03543861118405,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,94.47123735192751,100.0,100.0,100.0,50.0,100.0,强势吸筹,leader,85.60925545769143,5.0,0,0,0,0,0,-1.3153153153153097,0.3603603603603655,1.4414414414414363,-2.0180180180180134
002982.SZ,湘佳股份,否,"冷链物流,乡村振兴,预制菜,猪肉,养鸡,电机电控,饲料",2026-03-06,14.08,15.51,14.04,15.16,14.1,22979613.0,348177651.5,7.5177304964539,1968918340.8,54652035.6,14.1,98543339.68,14.586000000000002,14.559999999999999,14.5565,34665876.8535,15.51,14.04,15.2,15.95,15.14,15.28,False,False,False,7.670454545454546,10.470085470085476,10.0438149299214,4.145914196407106,0.9774339136041263,7.977207977207986,54652035.6,True,134.30065118519371,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,98.39454398827871,98.34584780410582,100.0,100.0,50.0,100.0,强势吸筹,leader,85.48534498284654,6.0,1,1,0,0,1,0.7915567282321848,0.26385224274405766,5.211081794195245,-0.13192612137202883
000895.SZ,双汇发展,否,"猪肉,人造肉,统一大市场,养鸡,证金持股,预制菜,高股息精选,超级品牌,国际板,基金重仓,央视财经50,富时罗素概念,深股通,猪肉收储,融资融券",2026-03-06,26.54,27.25,26.49,27.23,26.54,11158204.0,301113121.83,2.5998492840995,94330497307.41,26745727.1,26.54,242051567.39,26.708,26.506999999999998,26.414499999999997,71139933.727,27.25,25.43,27.18,27.58,27.02,27.32,False,False,False,2.5998492840994776,2.869007172517937,4.232687691072693,3.08731946468797,0.9992660550458716,7.078254030672437,26745727.1,True,127.97570642212088,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,90.79482507226155,100.0,100.0,100.0,50.0,100.0,强势吸筹,leader,85.4309501436486,7.0,0,0,0,0,1,0.33051781123760504,-0.1836210062431168,1.2853470437017918,-0.7712082262210828
000158.SZ,常山北明,否,"绿色电力,国企改革,参股银行,物业管理,冷链物流,充电桩,京津冀一体化,工业互联网,数据中心,华为概念,DeepSeek概念,互联网金融,车联网(车路协同),智慧城市,数字经济,人工智能,国资云,区块链,网络安全,ERP概念,鸿蒙概念,阿里巴巴概念,东数西算(算力),信创,腾讯概念,数据确权,算力租赁,智慧政务,百度概念,华为鲲鹏,云计算,抖音概念(字节概念),数据安全,智谱AI,华为昇腾,华为盘古,地方国企改革,富时罗素概念,深股通,融资融券,转融券标的",2026-03-06,20.2,21.4,20.06,21.07,20.29,61199507.0,1260286541.58,3.8442582552982,33457732423.22,62972630.0,20.29,704157980.93,20.486,20.418999999999997,20.252,248283575.68949994,21.4,19.65,20.6,22.0,20.49,21.42,False,False,False,4.3069306930693125,6.679960119641076,5.075996420947703,4.039107248666805,0.9845794392523365,7.226463104325709,62972630.0,True,126.53268324067245,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,89.06096478112802,99.75525899448445,100.0,100.0,50.0,100.0,强势吸筹,leader,84.80955359847061,8.0,1,0,0,0,1,1.661129568106319,-2.230659705742757,4.413858566682485,-2.7527289985761834
603817.SH,海峡环保,否,"国企改革,绿色电力,固废处理,污水处理,垃圾分类,PPP概念,福建自贸区,海峡两岸,地方国企改革",2026-03-06,7.03,7.19,7.0,7.16,7.04,14397000.0,102699697.0,1.7045454545455,4081801719.24,9019237.0,7.04,91865163.0,7.025999999999999,7.025,7.014999999999999,25229535.4925,7.21,6.8,7.13,7.21,7.0,7.2,False,False,False,1.8492176386913213,2.7142857142857197,4.070613865662711,2.0669992872416447,0.9930651872399445,5.294117647058829,9019237.0,True,132.22104837327842,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,95.8958033004886,100.0,87.72840176787862,100.0,50.0,100.0,强势吸筹,leader,84.54122273842283,9.0,0,0,0,0,1,0.5586592178770954,-0.4189944134078247,0.6983240223463663,-2.2346368715083815
600787.SH,中储股份,否,"车联网(车路协同),物联网,智能物流,央企国企改革,证金持股,一带一路,京津冀一体化,中俄贸易概念,国企改革,冷链物流,统一大市场,中字头股票,京东金融概念,双十一,富时罗素概念,小额贷款,沪股通,滨海新区,环渤海,融资融券,诚通系",2026-03-06,5.76,5.87,5.72,5.86,5.78,32069032.0,186494699.0,1.3840830449827,12716666350.52,10871768.0,5.78,193977217.0,5.846,5.84,5.8375,55669323.923,5.98,5.72,5.83,5.85,5.77,5.79,False,False,False,1.7361111111111205,2.6223776223776287,3.350044258808557,0.38543897216274026,0.979933110367893,2.4475524475524577,10871768.0,True,135.52808653288693,0.0,,0.0,0,,88.0,1.6931818181818181,3.2613636363636362,未知,99.86936534711703,98.83879906608793,90.35854145754864,100.0,50.0,86.32062819938557,强势吸筹,leader,84.49860043319573,10.0,0,0,0,0,0,-1.1945392491467623,-0.5119453924914719,-0.17064846416383403,-1.5358361774744154
